 17.60000000  20.00000000    0.01388887  
 17.60000000  25.00000000    0.01427534  
 17.60000000  30.00000000    0.01472235  
 17.60000000  35.00000000    0.01521566  
 17.60000000  40.00000000    0.01574029  
 17.60000000  45.00000000    0.01627979  
 17.60000000  50.00000000    0.01681798  
 17.60000000  55.00000000    0.01733839  
 17.60000000  60.00000000    0.01782559  
 17.60000000  65.00000000    0.01826476  
 17.60000000  70.00000000    0.01864309  
 17.60000000  75.00000000    0.01894958  
 17.60000000  80.00000000    0.01917497  
 17.60000000  85.00000000    0.01931287  
 17.60000000  90.00000000    0.01935937  
 17.80000000   0.00000000    0.01593187  
 17.80000000   5.00000000    0.01597607  
 17.80000000  10.00000000    0.01610861  
 17.80000000  15.00000000    0.01632472  
 17.80000000  20.00000000    0.01661755  
 17.80000000  25.00000000    0.01697795  
 17.80000000  30.00000000    0.01739471  
 17.80000000  35.00000000    0.01785474  
 17.80000000  40.00000000    0.01834390  
 17.80000000  45.00000000    0.01884708  
 17.80000000  50.00000000    0.01934899  
 17.80000000  55.00000000    0.01983434  
 17.80000000  60.00000000    0.02028859  
 17.80000000  65.00000000    0.02069839  
 17.80000000  70.00000000    0.02105132  
 17.80000000  75.00000000    0.02133707  
 17.80000000  80.00000000    0.02154739  
 17.80000000  85.00000000    0.02167609  
 17.80000000  90.00000000    0.02171938  
 18.00000000   0.00000000    0.01849529  
 18.00000000   5.00000000    0.01853650  
 18.00000000  10.00000000    0.01866027  
 18.00000000  15.00000000    0.01886179  
 18.00000000  20.00000000    0.01913513  
 18.00000000  25.00000000    0.01947136  
 18.00000000  30.00000000    0.01986034  
 18.00000000  35.00000000    0.02028953  
 18.00000000  40.00000000    0.02074604  
 18.00000000  45.00000000    0.02121556  
 18.00000000  50.00000000    0.02168394  
 18.00000000  55.00000000    0.02213699  
 18.00000000  60.00000000    0.02256109  
 18.00000000  65.00000000    0.02294350  
 18.00000000  70.00000000    0.02327302  
 18.00000000  75.00000000    0.02354001  
 18.00000000  80.00000000    0.02373628  
 18.00000000  85.00000000    0.02385634  
 18.00000000  90.00000000    0.02389700  
 18.20000000   0.00000000    0.02086241  
 18.20000000   5.00000000    0.02090097  
 18.20000000  10.00000000    0.02101631  
 18.20000000  15.00000000    0.02120457  
 18.20000000  20.00000000    0.02145987  
 18.20000000  25.00000000    0.02177377  
 18.20000000  30.00000000    0.02213693  
 18.20000000  35.00000000    0.02253787  
 18.20000000  40.00000000    0.02296404  
 18.20000000  45.00000000    0.02340277  
 18.20000000  50.00000000    0.02384029  
 18.20000000  55.00000000    0.02426350  
 18.20000000  60.00000000    0.02465967  
 18.20000000  65.00000000    0.02501692  
 18.20000000  70.00000000    0.02532488  
 18.20000000  75.00000000    0.02557404  
 18.20000000  80.00000000    0.02575769  
 18.20000000  85.00000000    0.02586989  
 18.20000000  90.00000000    0.02590777  
 18.40000000   0.00000000    0.02305008  
 18.40000000   5.00000000    0.02308600  
 18.40000000  10.00000000    0.02319390  
 18.40000000  15.00000000    0.02336985  
 18.40000000  20.00000000    0.02360833  
 18.40000000  25.00000000    0.02390169  
 18.40000000  30.00000000    0.02424111  
 18.40000000  35.00000000    0.02461585  
 18.40000000  40.00000000    0.02501434  
 18.40000000  45.00000000    0.02542429  
 18.40000000  50.00000000    0.02583341  
 18.40000000  55.00000000    0.02622898  
 18.40000000  60.00000000    0.02659942  
 18.40000000  65.00000000    0.02693354  
 18.40000000  70.00000000    0.02722143  
 18.40000000  75.00000000    0.02745463  
 18.40000000  80.00000000    0.02762618  
 18.40000000  85.00000000    0.02773121  
 18.40000000  90.00000000    0.02776648  
 18.60000000   0.00000000    0.02507389  
 18.60000000   5.00000000    0.02510747  
 18.60000000  10.00000000    0.02520833  
 18.60000000  15.00000000    0.02537294  
 18.60000000  20.00000000    0.02559587  
 18.60000000  25.00000000    0.02587045  
 18.60000000  30.00000000    0.02618783  
 18.60000000  35.00000000    0.02653829  
 18.60000000  40.00000000    0.02691098  
 18.60000000  45.00000000    0.02729462  
 18.60000000  50.00000000    0.02767727  
 18.60000000  55.00000000    0.02804741  
 18.60000000  60.00000000    0.02839407  
 18.60000000  65.00000000    0.02870673  
 18.60000000  70.00000000    0.02897605  
 18.60000000  75.00000000    0.02919427  
 18.60000000  80.00000000    0.02935482  
 18.60000000  85.00000000    0.02945321  
 18.60000000  90.00000000    0.02948633  
 18.80000000   0.00000000    0.02694752  
 18.80000000   5.00000000    0.02697881  
 18.80000000  10.00000000    0.02707346  
 18.80000000  15.00000000    0.02722740  
 18.80000000  20.00000000    0.02743606  
 18.80000000  25.00000000    0.02769304  
 18.80000000  30.00000000    0.02799019  
 18.80000000  35.00000000    0.02831827  
 18.80000000  40.00000000    0.02866727  
 18.80000000  45.00000000    0.02902621  
 18.80000000  50.00000000    0.02938444  
 18.80000000  55.00000000    0.02973116  
 18.80000000  60.00000000    0.03005556  
 18.80000000  65.00000000    0.03034844  
 18.80000000  70.00000000    0.03060073  
 18.80000000  75.00000000    0.03080507  
 18.80000000  80.00000000    0.03095544  
 18.80000000  85.00000000    0.03104764  
 18.80000000  90.00000000    0.03107852  
 19.00000000   0.00000000    0.02868376  
 19.00000000   5.00000000    0.02871306  
 19.00000000  10.00000000    0.02880165  
 19.00000000  15.00000000    0.02894590  
 19.00000000  20.00000000    0.02914136  
 19.00000000  25.00000000    0.02938196  
 19.00000000  30.00000000    0.02966029  
 19.00000000  35.00000000    0.02996772  
 19.00000000  40.00000000    0.03029465  
 19.00000000  45.00000000    0.03063109  
 19.00000000  50.00000000    0.03096672  
 19.00000000  55.00000000    0.03129149  
 19.00000000  60.00000000    0.03159564  
 19.00000000  65.00000000    0.03186993  
 19.00000000  70.00000000    0.03210639  
 19.00000000  75.00000000    0.03229795  
 19.00000000  80.00000000    0.03243894  
 19.00000000  85.00000000    0.03252518  
 19.00000000  90.00000000    0.03255425  
 19.20000000   0.00000000    0.03029400  
 19.20000000   5.00000000    0.03032150  
 19.20000000  10.00000000    0.03040446  
 19.20000000  15.00000000    0.03053965  
 19.20000000  20.00000000    0.03072294  
 19.20000000  25.00000000    0.03094857  
 19.20000000  30.00000000    0.03120944  
 19.20000000  35.00000000    0.03149771  
 19.20000000  40.00000000    0.03180411  
 19.20000000  45.00000000    0.03211960  
 19.20000000  50.00000000    0.03243444  
 19.20000000  55.00000000    0.03273899  
 19.20000000  60.00000000    0.03302406  
 19.20000000  65.00000000    0.03328138  
 19.20000000  70.00000000    0.03350315  
 19.20000000  75.00000000    0.03368275  
 19.20000000  80.00000000    0.03381505  
 19.20000000  85.00000000    0.03389592  
 19.20000000  90.00000000    0.03392319  
 19.40000000   0.00000000    0.03178884  
 19.40000000   5.00000000    0.03181455  
 19.40000000  10.00000000    0.03189239  
 19.40000000  15.00000000    0.03201904  
 19.40000000  20.00000000    0.03219110  
 19.40000000  25.00000000    0.03240273  
 19.40000000  30.00000000    0.03264759  
 19.40000000  35.00000000    0.03291785  
 19.40000000  40.00000000    0.03320530  
 19.40000000  45.00000000    0.03350154  
 19.40000000  50.00000000    0.03379679  
 19.40000000  55.00000000    0.03408247  
 19.40000000  60.00000000    0.03435016  
 19.40000000  65.00000000    0.03459168  
 19.40000000  70.00000000    0.03479972  
 19.40000000  75.00000000    0.03496819  
 19.40000000  80.00000000    0.03509239  
 19.40000000  85.00000000    0.03516832  
 19.40000000  90.00000000    0.03519384  
 19.60000000   0.00000000    0.03317730  
 19.60000000   5.00000000    0.03320141  
 19.60000000  10.00000000    0.03327442  
 19.60000000  15.00000000    0.03339352  
 19.60000000  20.00000000    0.03355488  
 19.60000000  25.00000000    0.03375358  
 19.60000000  30.00000000    0.03398336  
 19.60000000  35.00000000    0.03423727  
 19.60000000  40.00000000    0.03450720  
 19.60000000  45.00000000    0.03478522  
 19.60000000  50.00000000    0.03506233  
 19.60000000  55.00000000    0.03533077  
 19.60000000  60.00000000    0.03558196  
 19.60000000  65.00000000    0.03580876  
 19.60000000  70.00000000    0.03600421  
 19.60000000  75.00000000    0.03616240  
 19.60000000  80.00000000    0.03627892  
 19.60000000  85.00000000    0.03635028  
 19.60000000  90.00000000    0.03637443  
 19.80000000   0.00000000    0.03446798  
 19.80000000   5.00000000    0.03449088  
 19.80000000  10.00000000    0.03455938  
 19.80000000  15.00000000    0.03467112  
 19.80000000  20.00000000    0.03482290  
 19.80000000  25.00000000    0.03500941  
 19.80000000  30.00000000    0.03522537  
 19.80000000  35.00000000    0.03546380  
 19.80000000  40.00000000    0.03571739  
 19.80000000  45.00000000    0.03597847  
 19.80000000  50.00000000    0.03623908  
 19.80000000  55.00000000    0.03649118  
 19.80000000  60.00000000    0.03672741  
 19.80000000  65.00000000    0.03694031  
 19.80000000  70.00000000    0.03712405  
 19.80000000  75.00000000    0.03727281  
 19.80000000  80.00000000    0.03738226  
 19.80000000  85.00000000    0.03744933  
 19.80000000  90.00000000    0.03747197  
 20.00000000   0.00000000    0.03566928  
 20.00000000   5.00000000    0.03569046  
 20.00000000  10.00000000    0.03575494  
 20.00000000  15.00000000    0.03586007  
 20.00000000  20.00000000    0.03600250  
 20.00000000  25.00000000    0.03617800  
 20.00000000  30.00000000    0.03638098  
 20.00000000  35.00000000    0.03660509  
 20.00000000  40.00000000    0.03684356  
 20.00000000  45.00000000    0.03708889  
 20.00000000  50.00000000    0.03733397  
 20.00000000  55.00000000    0.03757107  
 20.00000000  60.00000000    0.03779308  
 20.00000000  65.00000000    0.03799339  
 20.00000000  70.00000000    0.03816612  
 20.00000000  75.00000000    0.03830602  
 20.00000000  80.00000000    0.03840893  
 20.00000000  85.00000000    0.03847201  
 20.00000000  90.00000000    0.03849344  
 20.20000000   0.00000000    0.03882121 
 20.20000000   5.00000000    0.03698026 
 20.20000000  10.00000000    0.03693351 
 20.20000000  15.00000000    0.03700830 
 20.20000000  20.00000000    0.03712660 
 20.20000000  25.00000000    0.03728125 
 20.20000000  30.00000000    0.03746571 
 20.20000000  35.00000000    0.03767280 
 20.20000000  40.00000000    0.03789482 
 20.20000000  45.00000000    0.03812448 
 20.20000000  50.00000000    0.03835424 
 20.20000000  55.00000000    0.03857685 
 20.20000000  60.00000000    0.03878558 
 20.20000000  65.00000000    0.03897404 
 20.20000000  70.00000000    0.03913649 
 20.20000000  75.00000000    0.03926793 
 20.20000000  80.00000000    0.03936485 
 20.20000000  85.00000000    0.03942426 
 20.20000000  90.00000000    0.03944419 
 20.40000000   0.00000000    0.03782954 
 20.40000000   5.00000000    0.03784821 
 20.40000000  10.00000000    0.03790545 
 20.40000000  15.00000000    0.03799843 
 20.40000000  20.00000000    0.03812453 
 20.40000000  25.00000000    0.03827981 
 20.40000000  30.00000000    0.03845956 
 20.40000000  35.00000000    0.03865802 
 20.40000000  40.00000000    0.03886905 
 20.40000000  45.00000000    0.03908646 
 20.40000000  50.00000000    0.03930351 
 20.40000000  55.00000000    0.03951335 
 20.40000000  60.00000000    0.03971018 
 20.40000000  65.00000000    0.03988754 
 20.40000000  70.00000000    0.04004054 
 20.40000000  75.00000000    0.04016444 
 20.40000000  80.00000000    0.04025571 
 20.40000000  85.00000000    0.04031156 
 20.40000000  90.00000000    0.04033035 
 20.60000000   0.00000000    0.03880113 
 20.60000000   5.00000000    0.03881883 
 20.60000000  10.00000000    0.03887244 
 20.60000000  15.00000000    0.03896016 
 20.60000000  20.00000000    0.03907891 
 20.60000000  25.00000000    0.03922517 
 20.60000000  30.00000000    0.03939447 
 20.60000000  35.00000000    0.03958143 
 20.60000000  40.00000000    0.03978022 
 20.60000000  45.00000000    0.03998501 
 20.60000000  50.00000000    0.04018936 
 20.60000000  55.00000000    0.04038715 
 20.60000000  60.00000000    0.04057237 
 20.60000000  65.00000000    0.04073964 
 20.60000000  70.00000000    0.04088367 
 20.60000000  75.00000000    0.04100037 
 20.60000000  80.00000000    0.04108629 
 20.60000000  85.00000000    0.04113914 
 20.60000000  90.00000000    0.04115676 
 20.80000000   0.00000000    0.03970789 
 20.80000000   5.00000000    0.03972444 
 20.80000000  10.00000000    0.03977498 
 20.80000000  15.00000000    0.03985748 
 20.80000000  20.00000000    0.03996951 
 20.80000000  25.00000000    0.04010739 
 20.80000000  30.00000000    0.04026687 
 20.80000000  35.00000000    0.04044300 
 20.80000000  40.00000000    0.04063055 
 20.80000000  45.00000000    0.04082338 
 20.80000000  50.00000000    0.04101601 
 20.80000000  55.00000000    0.04120245 
 20.80000000  60.00000000    0.04137702 
 20.80000000  65.00000000    0.04153462 
 20.80000000  70.00000000    0.04167053 
 20.80000000  75.00000000    0.04178043 
 20.80000000  80.00000000    0.04186162 
 20.80000000  85.00000000    0.04191118 
 20.80000000  90.00000000    0.04192781 
 21.00000000   0.00000000    0.04055446 
 21.00000000   5.00000000    0.04057003 
 21.00000000  10.00000000    0.04061771 
 21.00000000  15.00000000    0.04069553 
 21.00000000  20.00000000    0.04080114 
 21.00000000  25.00000000    0.04093116 
 21.00000000  30.00000000    0.04108137 
 21.00000000  35.00000000    0.04124746 
 21.00000000  40.00000000    0.04142422 
 21.00000000  45.00000000    0.04160626 
 21.00000000  50.00000000    0.04178783 
 21.00000000  55.00000000    0.04196371 
 21.00000000  60.00000000    0.04212836 
 21.00000000  65.00000000    0.04227699 
 21.00000000  70.00000000    0.04240507 
 21.00000000  75.00000000    0.04250906 
 21.00000000  80.00000000    0.04258541 
 21.00000000  85.00000000    0.04263224 
 21.00000000  90.00000000    0.04264800 
 21.20000000   0.00000000    0.04134540 
 21.20000000   5.00000000    0.04136007 
 21.20000000  10.00000000    0.04140514 
 21.20000000  15.00000000    0.04147849 
 21.20000000  20.00000000    0.04157818 
 21.20000000  25.00000000    0.04170075 
 21.20000000  30.00000000    0.04184269 
 21.20000000  35.00000000    0.04199931 
 21.20000000  40.00000000    0.04216614 
 21.20000000  45.00000000    0.04233784 
 21.20000000  50.00000000    0.04250918 
 21.20000000  55.00000000    0.04267517 
 21.20000000  60.00000000    0.04283046 
 21.20000000  65.00000000    0.04297076 
 21.20000000  70.00000000    0.04309169 
 21.20000000  75.00000000    0.04318961 
 21.20000000  80.00000000    0.04326155 
 21.20000000  85.00000000    0.04330583 
 21.20000000  90.00000000    0.04332088 
 21.40000000   0.00000000    0.04208517 
 21.40000000   5.00000000    0.04209874 
 21.40000000  10.00000000    0.04214136 
 21.40000000  15.00000000    0.04221054 
 21.40000000  20.00000000    0.04230469 
 21.40000000  25.00000000    0.04242056 
 21.40000000  30.00000000    0.04255445 
 21.40000000  35.00000000    0.04270224 
 21.40000000  40.00000000    0.04285960 
 21.40000000  45.00000000    0.04302178 
 21.40000000  50.00000000    0.04318354 
 21.40000000  55.00000000    0.04334023 
 21.40000000  60.00000000    0.04348696 
 21.40000000  65.00000000    0.04361944 
 21.40000000  70.00000000    0.04373350 
 21.40000000  75.00000000    0.04382597 
 21.40000000  80.00000000    0.04389412 
 21.40000000  85.00000000    0.04393593 
 21.40000000  90.00000000    0.04394999 
 21.60000000   0.00000000    0.04277718 
 21.60000000   5.00000000    0.04279003 
 21.60000000  10.00000000    0.04283010 
 21.60000000  15.00000000    0.04289557 
 21.60000000  20.00000000    0.04298437 
 21.60000000  25.00000000    0.04309363 
 21.60000000  30.00000000    0.04322005 
 21.60000000  35.00000000    0.04335995 
 21.60000000  40.00000000    0.04350862 
 21.60000000  45.00000000    0.04366192 
 21.60000000  50.00000000    0.04381487 
 21.60000000  55.00000000    0.04396262 
 21.60000000  60.00000000    0.04410119 
 21.60000000  65.00000000    0.04422637 
 21.60000000  70.00000000    0.04433415 
 21.60000000  75.00000000    0.04442162 
 21.60000000  80.00000000    0.04448590 
 21.60000000  85.00000000    0.04452537 
 21.60000000  90.00000000    0.04453863 
 21.80000000   0.00000000    0.04342489 
 21.80000000   5.00000000    0.04343703 
 21.80000000  10.00000000    0.04347497 
 21.80000000  15.00000000    0.04353682 
 21.80000000  20.00000000    0.04362074 
 21.80000000  25.00000000    0.04372405 
 21.80000000  30.00000000    0.04384361 
 21.80000000  35.00000000    0.04397569 
 21.80000000  40.00000000    0.04411617 
 21.80000000  45.00000000    0.04426102 
 21.80000000  50.00000000    0.04440553 
 21.80000000  55.00000000    0.04454525 
 21.80000000  60.00000000    0.04467631 
 21.80000000  65.00000000    0.04479457 
 21.80000000  70.00000000    0.04489654 
 21.80000000  75.00000000    0.04497908 
 21.80000000  80.00000000    0.04503995 
 21.80000000  85.00000000    0.04507722 
 21.80000000  90.00000000    0.04508990 
 22.00000000   0.00000000    0.04403186 
 22.00000000   5.00000000    0.04404331 
 22.00000000  10.00000000    0.04407918 
 22.00000000  15.00000000    0.04413752 
 22.00000000  20.00000000    0.04421708 
 22.00000000  25.00000000    0.04431478 
 22.00000000  30.00000000    0.04442760 
 22.00000000  35.00000000    0.04455262 
 22.00000000  40.00000000    0.04468545 
 22.00000000  45.00000000    0.04482237 
 22.00000000  50.00000000    0.04495895 
 22.00000000  55.00000000    0.04509115 
 22.00000000  60.00000000    0.04521522 
 22.00000000  65.00000000    0.04532692 
 22.00000000  70.00000000    0.04542337 
 22.00000000  75.00000000    0.04550155 
 22.00000000  80.00000000    0.04555914 
 22.00000000  85.00000000    0.04559438 
 22.00000000  90.00000000    0.04560633 
 22.20000000   0.00000000    0.04460079 
 22.20000000   5.00000000    0.04461154 
 22.20000000  10.00000000    0.04464542 
 22.20000000  15.00000000    0.04470066 
 22.20000000  20.00000000    0.04477573 
 22.20000000  25.00000000    0.04486815 
 22.20000000  30.00000000    0.04497512 
 22.20000000  35.00000000    0.04509326 
 22.20000000  40.00000000    0.04521903 
 22.20000000  45.00000000    0.04534858 
 22.20000000  50.00000000    0.04547785 
 22.20000000  55.00000000    0.04560300 
 22.20000000  60.00000000    0.04572024 
 22.20000000  65.00000000    0.04582597 
 22.20000000  70.00000000    0.04591730 
 22.20000000  75.00000000    0.04599113 
 22.20000000  80.00000000    0.04604560 
 22.20000000  85.00000000    0.04607908 
 22.20000000  90.00000000    0.04609018 
 22.40000000   0.00000000    0.04513429 
 22.40000000   5.00000000    0.04514441 
 22.40000000  10.00000000    0.04517645 
 22.40000000  15.00000000    0.04522899 
 22.40000000  20.00000000    0.04529990 
 22.40000000  25.00000000    0.04538744 
 22.40000000  30.00000000    0.04548855 
 22.40000000  35.00000000    0.04560051 
 22.40000000  40.00000000    0.04571957 
 22.40000000  45.00000000    0.04584214 
 22.40000000  50.00000000    0.04596444 
 22.40000000  55.00000000    0.04608281 
 22.40000000  60.00000000    0.04619396 
 22.40000000  65.00000000    0.04629415 
 22.40000000  70.00000000    0.04638064 
 22.40000000  75.00000000    0.04645053 
 22.40000000  80.00000000    0.04650205 
 22.40000000  85.00000000    0.04653381 
 22.40000000  90.00000000    0.04654429 
 22.60000000   0.00000000    0.04563501 
 22.60000000   5.00000000    0.04564478 
 22.60000000  10.00000000    0.04567500 
 22.60000000  15.00000000    0.04572453 
 22.60000000  20.00000000    0.04579181 
 22.60000000  25.00000000    0.04587473 
 22.60000000  30.00000000    0.04597055 
 22.60000000  35.00000000    0.04607644 
 22.60000000  40.00000000    0.04618925 
 22.60000000  45.00000000    0.04630524 
 22.60000000  50.00000000    0.04642124 
 22.60000000  55.00000000    0.04653344 
 22.60000000  60.00000000    0.04663851 
 22.60000000  65.00000000    0.04673343 
 22.60000000  70.00000000    0.04681531 
 22.60000000  75.00000000    0.04688160 
 22.60000000  80.00000000    0.04693043 
 22.60000000  85.00000000    0.04696032 
 22.60000000  90.00000000    0.04697047 
 22.80000000   0.00000000    0.04610517 
 22.80000000   5.00000000    0.04611416 
 22.80000000  10.00000000    0.04614299 
 22.80000000  15.00000000    0.04619002 
 22.80000000  20.00000000    0.04625380 
 22.80000000  25.00000000    0.04633229 
 22.80000000  30.00000000    0.04642322 
 22.80000000  35.00000000    0.04652348 
 22.80000000  40.00000000    0.04663022 
 22.80000000  45.00000000    0.04674021 
 22.80000000  50.00000000    0.04685023 
 22.80000000  55.00000000    0.04695655 
 22.80000000  60.00000000    0.04705600 
 22.80000000  65.00000000    0.04714592 
 22.80000000  70.00000000    0.04722350 
 22.80000000  75.00000000    0.04728628 
 22.80000000  80.00000000    0.04733266 
 22.80000000  85.00000000    0.04736104 
 22.80000000  90.00000000    0.04737067 
 23.00000000   0.00000000    0.04654700 
 23.00000000   5.00000000    0.04655560 
 23.00000000  10.00000000    0.04658278 
 23.00000000  15.00000000    0.04662731 
 23.00000000  20.00000000    0.04668787 
 23.00000000  25.00000000    0.04676214 
 23.00000000  30.00000000    0.04684829 
 23.00000000  35.00000000    0.04694348 
 23.00000000  40.00000000    0.04704468 
 23.00000000  45.00000000    0.04714903 
 23.00000000  50.00000000    0.04725320 
 23.00000000  55.00000000    0.04735401 
 23.00000000  60.00000000    0.04744831 
 23.00000000  65.00000000    0.04753372 
 23.00000000  70.00000000    0.04760719 
 23.00000000  75.00000000    0.04766671 
 23.00000000  80.00000000    0.04771048 
 23.00000000  85.00000000    0.04773759 
 23.00000000  90.00000000    0.04774652 
 23.20000000   0.00000000    0.04696237 
 23.20000000   5.00000000    0.04697041 
 23.20000000  10.00000000    0.04699630 
 23.20000000  15.00000000    0.04703845 
 23.20000000  20.00000000    0.04709573 
 23.20000000  25.00000000    0.04716632 
 23.20000000  30.00000000    0.04724790 
 23.20000000  35.00000000    0.04733822 
 23.20000000  40.00000000    0.04743433 
 23.20000000  45.00000000    0.04753327 
 23.20000000  50.00000000    0.04763199 
 23.20000000  55.00000000    0.04772767 
 23.20000000  60.00000000    0.04781719 
 23.20000000  65.00000000    0.04789810 
 23.20000000  70.00000000    0.04796784 
 23.20000000  75.00000000    0.04802432 
 23.20000000  80.00000000    0.04806604 
 23.20000000  85.00000000    0.04809152 
 23.20000000  90.00000000    0.04809994 
 23.40000000   0.00000000    0.04735304 
 23.40000000   5.00000000    0.04736064 
 23.40000000  10.00000000    0.04738515 
 23.40000000  15.00000000    0.04742509 
 23.40000000  20.00000000    0.04747949 
 23.40000000  25.00000000    0.04754648 
 23.40000000  30.00000000    0.04762401 
 23.40000000  35.00000000    0.04770966 
 23.40000000  40.00000000    0.04780066 
 23.40000000  45.00000000    0.04789479 
 23.40000000  50.00000000    0.04798848 
 23.40000000  55.00000000    0.04807907 
 23.40000000  60.00000000    0.04816418 
 23.40000000  65.00000000    0.04824103 
 23.40000000  70.00000000    0.04830703 
 23.40000000  75.00000000    0.04836078 
 23.40000000  80.00000000    0.04840022 
 23.40000000  85.00000000    0.04842447 
 23.40000000  90.00000000    0.04843265 
 23.60000000   0.00000000    0.04772051 
 23.60000000   5.00000000    0.04772781 
 23.60000000  10.00000000    0.04775100 
 23.60000000  15.00000000    0.04778908 
 23.60000000  20.00000000    0.04784071 
 23.60000000  25.00000000    0.04790425 
 23.60000000  30.00000000    0.04797772 
 23.60000000  35.00000000    0.04805904 
 23.60000000  40.00000000    0.04814568 
 23.60000000  45.00000000    0.04823467 
 23.60000000  50.00000000    0.04832369 
 23.60000000  55.00000000    0.04840990 
 23.60000000  60.00000000    0.04849055 
 23.60000000  65.00000000    0.04856354 
 23.60000000  70.00000000    0.04862616 
 23.60000000  75.00000000    0.04867731 
 23.60000000  80.00000000    0.04871475 
 23.60000000  85.00000000    0.04873786 
 23.60000000  90.00000000    0.04874571 
 23.80000000   0.00000000    0.04806669 
 23.80000000   5.00000000    0.04807342 
 23.80000000  10.00000000    0.04809560 
 23.80000000  15.00000000    0.04813178 
 23.80000000  20.00000000    0.04818070 
 23.80000000  25.00000000    0.04824118 
 23.80000000  30.00000000    0.04831103 
 23.80000000  35.00000000    0.04838814 
 23.80000000  40.00000000    0.04847035 
 23.80000000  45.00000000    0.04855493 
 23.80000000  50.00000000    0.04863951 
 23.80000000  55.00000000    0.04872135 
 23.80000000  60.00000000    0.04879787 
 23.80000000  65.00000000    0.04886726 
 23.80000000  70.00000000    0.04892700 
 23.80000000  75.00000000    0.04897538 
 23.80000000  80.00000000    0.04901104 
 23.80000000  85.00000000    0.04903283 
 23.80000000  90.00000000    0.04904008 
 24.00000000   0.00000000    0.04839274 
 24.00000000   5.00000000    0.04839919 
 24.00000000  10.00000000    0.04842021 
 24.00000000  15.00000000    0.04845452 
 24.00000000  20.00000000    0.04850111 
 24.00000000  25.00000000    0.04855855 
 24.00000000  30.00000000    0.04862481 
 24.00000000  35.00000000    0.04869828 
 24.00000000  40.00000000    0.04877642 
 24.00000000  45.00000000    0.04885668 
 24.00000000  50.00000000    0.04893704 
 24.00000000  55.00000000    0.04901487 
 24.00000000  60.00000000    0.04908775 
 24.00000000  65.00000000    0.04915332 
 24.00000000  70.00000000    0.04921031 
 24.00000000  75.00000000    0.04925615 
 24.00000000  80.00000000    0.04929008 
 24.00000000  85.00000000    0.04931080 
 24.00000000  90.00000000    0.04931765 
 24.20000000   0.00000000    0.04870023 
 24.20000000   5.00000000    0.04870614 
 24.20000000  10.00000000    0.04872617 
 24.20000000  15.00000000    0.04875879 
 24.20000000  20.00000000    0.04880297 
 24.20000000  25.00000000    0.04885761 
 24.20000000  30.00000000    0.04892066 
 24.20000000  35.00000000    0.04899030 
 24.20000000  40.00000000    0.04906485 
 24.20000000  45.00000000    0.04914117 
 24.20000000  50.00000000    0.04921749 
 24.20000000  55.00000000    0.04929133 
 24.20000000  60.00000000    0.04936068 
 24.20000000  65.00000000    0.04942330 
 24.20000000  70.00000000    0.04947716 
 24.20000000  75.00000000    0.04952096 
 24.20000000  80.00000000    0.04955308 
 24.20000000  85.00000000    0.04957288 
 24.20000000  90.00000000    0.04957952 
 24.40000000   0.00000000    0.04899008 
 24.40000000   5.00000000    0.04899595 
 24.40000000  10.00000000    0.04901478 
 24.40000000  15.00000000    0.04904584 
 24.40000000  20.00000000    0.04908786 
 24.40000000  25.00000000    0.04913973 
 24.40000000  30.00000000    0.04919978 
 24.40000000  35.00000000    0.04926605 
 24.40000000  40.00000000    0.04933665 
 24.40000000  45.00000000    0.04940939 
 24.40000000  50.00000000    0.04948185 
 24.40000000  55.00000000    0.04955237 
 24.40000000  60.00000000    0.04961818 
 24.40000000  65.00000000    0.04967773 
 24.40000000  70.00000000    0.04972892 
 24.40000000  75.00000000    0.04977054 
 24.40000000  80.00000000    0.04980133 
 24.40000000  85.00000000    0.04981995 
 24.40000000  90.00000000    0.04982644 
 24.60000000   0.00000000    0.04926350 
 24.60000000   5.00000000    0.04926896 
 24.60000000  10.00000000    0.04928697 
 24.60000000  15.00000000    0.04931649 
 24.60000000  20.00000000    0.04935660 
 24.60000000  25.00000000    0.04940588 
 24.60000000  30.00000000    0.04946291 
 24.60000000  35.00000000    0.04952598 
 24.60000000  40.00000000    0.04959318 
 24.60000000  45.00000000    0.04966235 
 24.60000000  50.00000000    0.04973155 
 24.60000000  55.00000000    0.04979844 
 24.60000000  60.00000000    0.04986100 
 24.60000000  65.00000000    0.04991767 
 24.60000000  70.00000000    0.04996655 
 24.60000000  75.00000000    0.05000609 
 24.60000000  80.00000000    0.05003517 
 24.60000000  85.00000000    0.05005305 
 24.60000000  90.00000000    0.05005931 
 24.80000000   0.00000000    0.04952162 
 24.80000000   5.00000000    0.04969952 
 24.80000000  10.00000000    0.04960928 
 24.80000000  15.00000000    0.04961343 
 24.80000000  20.00000000    0.04963572 
 24.80000000  25.00000000    0.04967237 
 24.80000000  30.00000000    0.04972027 
 24.80000000  35.00000000    0.04977643 
 24.80000000  40.00000000    0.04983818 
 24.80000000  45.00000000    0.04990272 
 24.80000000  50.00000000    0.04996798 
 24.80000000  55.00000000    0.05003114 
 24.80000000  60.00000000    0.05009080 
 24.80000000  65.00000000    0.05014450 
 24.80000000  70.00000000    0.05019099 
 24.80000000  75.00000000    0.05022867 
 24.80000000  80.00000000    0.05025621 
 24.80000000  85.00000000    0.05027324 
 24.80000000  90.00000000    0.05027909 
 25.00000000   0.00000000    0.04976541 
